animeTitle	Princess Nine: Kisaragi Joshikou Yakyuubu
animeType	TV
animeNumEpisode	26
releaseDate	
endDate	
animeNumMembers	
animeScore	7.16
animeUsers	3225
animeRank	
animePopularity	5217
animeDescription	"Keiko Himuro, Chairman of the Kisuragi School, puts together an all-girl baseball team led by Ryo Hayakawa, daughter of a legendary pitcher, in hopes of proving that girls can compete just as well as boys. Their goal: Koshien Stadium, where only the best teams get the opportunity to play. 

(Source: ANN)"
animeRelated	['Princess Nine: Kisaragi Joshikou Yakyuubu']
animeCharacters	['Himuro, Izumi', 'Hayakawa, Ryou', 'Morimura, Seira', 'Hotta, Koharu', 'Mita, Kanako', 'Daidouji, Mao', 'Mouri, Nene', 'Azuma, Yuki', 'Yoshimoto, Hikaru', 'Tokashiki, Youko']
animeVoices	['Kingetsu, Mami', 'Nagasawa, Miki', 'Hikami, Kyouko', 'Yajima, Akiko', 'Kasahara, Rumi', 'Shindou, Kokoro', 'Kawata, Taeko', 'Kawasumi, Ayako', 'Nagasawa, Nao', 'Iizuka, Mayumi']
animeStaff	[['Omata, Shinichi', 'Producer'], ['Greenfield, Matt', 'Producer, ADR Director'], ['Mochizuki, Tomomi', 'Director'], ['Hara, Hiroshi', 'Episode Director, Storyboard']]
