animeTitle	High School DxD Hero: Taiikukan-ura no Holy
animeType	Special
animeNumEpisode	1
releaseDate	2018-04-10 00:00:00
endDate	
animeNumMembers	71525
animeScore	6.9
animeUsers	36764
animeRank	4183
animePopularity	2019
animeDescription	"Alternative version of final four episodes of High School DxD BorN.
"
animeRelated	['High School DxD BorN', 'High School DxD Hero']
animeCharacters	['Gremory, Rias', 'Hyoudou, Issei', 'Argento, Asia', 'Himejima, Akeno', 'Toujou, Koneko', 'Quarta, Xenovia', 'Shidou, Irina', 'Azazel', 'Kiba, Yuuto', 'Vladi, Gasper']
animeVoices	['Hikasa, Youko', 'Kaji, Yuki', 'Asakura, Azumi', 'Itou, Shizuka', 'Taketatsu, Ayana', 'Taneda, Risa', 'Uchida, Maaya', 'Koyama, Rikiya', 'Nojima, Kenji', 'Sakura, Ayane']
animeStaff	[['Sueda, Yoshifumi', 'Director, Storyboard'], ['Matsuo, Shin', 'Episode Director'], ['Marchi, Jamie', 'Script'], ['Saxton, Jad', 'ADR Director']]
