animeTitle	Pokemon Best Wishes! Season 2: Decolora Adventure
animeType	TV
animeNumEpisode	20
releaseDate	
endDate	
animeNumMembers	
animeScore	6.27
animeUsers	18990
animeRank	
animePopularity	3040
animeDescription	After their encounter with Team Plasma, Satoshi, Iris and Dent start a new journey in the Decolora Islands.
animeRelated	['Pokemon Best Wishes! Season 2: Episode N', 'Pokemon XY', 'Pokemon XY SP: Road to Kalos', 'Pokemon Best Wishes! Season 2: Decolora Adventure - Dent to Takeshi! Gyarados no Gekirin!!', 'Pokemon Best Wishes! Season 2: Decolora Adventure - Iris vs. Ibuki! Dragon Master e no Michi!!']
animeCharacters	['Pikachu', 'Satoshi', 'Kojirou', 'Musashi', 'Nyarth', 'Dent', 'Iris', 'Sakaki', 'Ookido, Yukinari', 'Soonansu']
animeVoices	['Ootani, Ikue', 'Matsumoto, Rica', 'Miki, Shinichiro', 'Hayashibara, Megumi', 'Inuyama, Inuko', 'Miyano, Mamoru', 'Yuuki, Aoi', 'Miyake, Kenta', 'Ishizuka, Unshou', 'Ueda, Yuuji']
animeStaff	[['Mima, Masafumi', 'Sound Director'], ['Tokumoto, Yoshinobu', 'Episode Director'], ['Yonemura, Shouji', 'Script'], ['Takegami, Junki', 'Script']]
