animeTitle	Yomigaeru Sora: Rescue Wings
animeType	TV
animeNumEpisode	12
releaseDate	2006-01-09 00:00:00
endDate	2006-03-27 00:00:00
animeNumMembers	
animeScore	7.4
animeUsers	3770
animeRank	
animePopularity	4838
animeDescription	"Kazuhiro Uchida is transferred to a rescue centre located in a small town while training to become a fighter pilot. Initially, Kazuhiro thinks negatively about his new occupation, due to the difficult missions and the harsh discipline he receives from his seniors. However, over the course of his training, he begins to accept the job for what it is and becomes a true member of the rescue force.

(Source: ANN)"
animeRelated	['Yomigaeru Sora: Rescue Wings - Saigo no Shigoto', 'Yomigaeru Sora Pilot']
animeCharacters	['Uchida, Kazuhiro', 'Hongou, Shuujirou', 'Hasegawa, Megumi', 'Yoshioka, Satoshi', 'Nishida, Kazumi', 'Kuroki, Junzou', 'Hongou, Atsuko', 'Hongou, Midori', 'Suzuki, Hironori', 'Nihonmatsu, Daigo']
animeVoices	['Miyazaki, Issei', 'Ishizuka, Unshou', 'Noto, Mamiko', 'Irino, Miyu', 'Kasahara, Rumi', 'Koyama, Rikiya', 'Sendai, Eri', 'Kimura, Akiko', 'Kiyasu, Kohei', 'Onosaka, Masaya']
animeStaff	[['Sakurabi, Katsushi', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Takayama, Fumihiko', 'Script, Series Composition'], ['JAM Project', 'Theme Song Performance']]
