animeTitle	Yowamushi Pedal: Grande Road
animeType	TV
animeNumEpisode	24
releaseDate	2014-10-07 00:00:00
endDate	2015-03-31 00:00:00
animeNumMembers	117816
animeScore	8.09
animeUsers	65577
animeRank	438
animePopularity	1427
animeDescription	Second season of the Yowamushi Pedal series.
animeRelated	['Yowamushi Pedal', 'Yowamushi Pedal Movie', 'Yowamushi Pedal: Re:ROAD']
animeCharacters	['Onoda, Sakamichi', 'Naruko, Shoukichi', 'Imaizumi, Shunsuke', 'Midousuji, Akira', 'Makishima, Yuusuke', 'Arakita, Yasutomo', 'Manami, Sangaku', 'Toudou, Jinpachi', 'Teshima, Junta', 'Shinkai, Hayato']
animeVoices	['Yamashita, Daiki', 'Fukushima, Jun', 'Toriumi, Kousuke', 'Yukino, Satsuki', 'Morikubo, Shoutarou', 'Yoshino, Hiroyuki', 'Yonaga, Tsubasa', 'Kakihara, Tetsuya', 'Kishio, Daisuke', 'Hino, Satoshi']
animeStaff	"[['Nabeshima, Osamu', 'Director'], ['Takadera, Takeshi', 'Sound Director'], ['Suzuki, Toshimasa', 'Storyboard'], [""ROOKiEZ is PUNK'D"", 'Theme Song Composition, Theme Song Arrangement, Theme Song Lyrics, Theme Song Performance']]"
