animeTitle	Soukyuu no Fafner: Dead Aggressor - Exodus 2nd Season
animeType	TV
animeNumEpisode	13
releaseDate	
endDate	
animeNumMembers	
animeScore	7.62
animeUsers	4832
animeRank	
animePopularity	4726
animeDescription	Continuation of Soukyuu no Fafner: Dead Aggressor - Exodus.
animeRelated	['Soukyuu no Fafner: Dead Aggressor - Exodus', 'Soukyuu no Fafner: Dead Aggressor - The Beyond']
animeCharacters	['Minashiro, Soushi', 'Toomi, Maya', 'Makabe, Kazuki', 'Memphis, Kanon', 'Masaoka, Ryou', 'Tatekami, Seri', 'Kasugai, Kouyou', 'Hazama, Shouko', 'Kurusu, Misao', 'Kaname, Sakura']
animeVoices	['Kiyasu, Kohei', 'Matsumoto, Marika', 'Ishii, Makoto', 'Kobayashi, Sanae', 'Fukuen, Misato', 'Irino, Miyu', 'Kimura, Ryouhei', 'Arai, Satomi']
animeStaff	[['Nakanishi, Go', 'Producer'], ['Habara, Nobuyoshi', 'Director'], ['Noto, Takashi', 'Director'], ['Mima, Masafumi', 'Sound Director']]
