animeTitle	Omoi Au Christmas 2011
animeType	Special
animeNumEpisode	3
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	16126
animeDescription	"A Christmas commercial campaign funded by AFLAC. 

2 episodes show the ducks acting like Santa with a song sung by songstress Mayuminu. A 3rd commercial was made combining the previous 2 with extra footage and a song sung by Fukushima Prefectural Asaka Reimei school choir."
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
