animeTitle	100%
animeType	OVA
animeNumEpisode	1
releaseDate	1990-09-07 00:00:00
endDate	
animeNumMembers	
animeScore	5.45
animeUsers	182
animeRank	
animePopularity	11663
animeDescription	"A pretty 22-year-old girl leaves university and gets her dream job as a TV newscaster, only to discover that life is tough at the top. Adaptation of the ""Young Action"" manga by Michio Yanagisawa.

(Source: AniDB)"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
