animeTitle	Kupu~!! Mamegoma!
animeType	TV
animeNumEpisode	51
releaseDate	2009-01-10 00:00:00
endDate	2009-12-26 00:00:00
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	11980
animeDescription	"The story revolves around a palm-sized seal named Mameta, the other seals (Cherry-chan, Soda-kun, Lemon-chan, Candy-chan), and the Mamekawa family that raises the seals.

(Source: ANN)"
animeRelated	[]
animeCharacters	['Mameta', 'Mamegawa, Akane']
animeVoices	['Fujimura, Ayumi']
animeStaff	[['Fujita, Akiko', 'Sound Director'], ['Miyamoto, Kanako', 'Theme Song Performance'], ['Oohashi, Megumi', 'Music'], ['Morio, Maki', 'Art Director']]
