animeTitle	Ranma ½: Kessen Tougenkyou! Hanayome wo Torimodose!
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.42
animeUsers	10039
animeRank	
animePopularity	4114
animeDescription	"Ranma and the gang are invited to a boating trip with Kuno. Unfortunately, a storm destroys the yacht and everyone is stranded on a remote island. The whole situation goes even more awry when one by one, the girls disappear without a trace. Ranma then finds out that the girls are abducted by Toma, ruler of the island, as part of his personal harem.

(Source: ANN)"
animeRelated	['Ranma ½', 'Ranma ½: Chou Musabetsu Kessen! Ranma Team vs. Densetsu no Houou']
animeCharacters	['Saotome, Ranma', 'Tendou, Akane', 'Hibiki, Ryouga', 'Shampoo', 'Kuonji, Ukyo', 'Tendou, Nabiki', 'Happosai', 'Saotome, Genma', 'Kuno, Tatewaki', 'Tendou, Kasumi']
animeVoices	['Hayashibara, Megumi', 'Hidaka, Noriko', 'Yamadera, Kouichi', 'Sakuma, Rei', 'Takayama, Minami', 'Nagai, Ichiro', 'Ogata, Kenichi', 'Suzuoki, Hirotaka', 'Inoue, Kikuko']
animeStaff	[['Picasso', 'Theme Song Performance'], ['Tsujihata, Tetsuya', 'Theme Song Composition'], ['Takahashi, Rumiko', 'Original Creator'], ['Oobari, Masami', 'Key Animation']]
