animeTitle	To Heart 2: Dungeon Travelers
animeType	OVA
animeNumEpisode	2
releaseDate	2012-02-22 00:00:00
endDate	2012-07-25 00:00:00
animeNumMembers	4086
animeScore	6.28
animeUsers	1278
animeRank	7302
animePopularity	7583
animeDescription	"According to Amazon Japan, a two-volume OVA series ""ToHeart 2 Dungeon Travelers"" was announced.  ""ToHeart 2 Dungeon Travelers"" is an RPG game on PlayStaion Portable released in 2011."
animeRelated	['To Heart 2', 'To Heart 2 Adnext']
animeCharacters	['Kousaka, Tamaki', 'Kusugawa, Sasara', 'Kouno, Takaaki', 'Misora, Lucy Maria', 'Yuzuhara, Konomi', 'Komaki, Manaka', 'Tonami, Yuma', 'Himeyuri, Sango', 'HMX-17c Silfa', 'Asagiri, Maako']
animeVoices	['Itou, Shizuka', 'Ono, Ryouko', 'Fukuyama, Jun', 'Natsuki, Rio', 'Hase, Yurina', 'Rikimaru, Noriko', 'Nabatame, Hitomi', 'Ishizuka, Sayori', 'Sakurai, Harumi', 'Kogure, Ema']
animeStaff	[['Suara', 'Theme Song Performance'], ['Uehara, Rena', 'Theme Song Performance'], ['Tsuda, Akari', 'Theme Song Performance'], ['Yamashita, Shingo', 'Key Animation']]
