animeTitle	Oraa Guzura Dado (1987)
animeType	TV
animeNumEpisode	44
releaseDate	1987-10-02 00:00:00
endDate	1988-09-20 00:00:00
animeNumMembers	
animeScore	6.17
animeUsers	223
animeRank	
animePopularity	12526
animeDescription	"Remake of the first series.

When Mt. Bikkura erupts a huge egg one day, a chubby little dinosaur name Guzura hatches out of it. The series follows his misadventures as he interacts with humans as well as other animals and creatures"
animeRelated	['Oraa Guzura Dado']
animeCharacters	['Guzura', 'Bonta', 'Papa']
animeVoices	['Oohira, Tooru', 'Azuma, Mie', 'Tomiyama, Kei']
animeStaff	[['Kinoshita, Renzo', 'Episode Director'], ['Yamanaka, Norimasa', 'Theme Song Arrangement'], ['Kishi, Masayuki', 'Theme Song Composition'], ['Sasagawa, Hiroshi', 'Original Creator']]
