animeTitle	Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu
animeType	ONA
animeNumEpisode	10
releaseDate	
endDate	
animeNumMembers	
animeScore	6.2
animeUsers	7595
animeRank	
animePopularity	3726
animeDescription	Noya Itsuki just transferred to Ebisugawa High School. Since he has always had a fascination with space, he decides to join the Astronomy Club. However, he mistakenly walks into the Asstronomy Club - a club whose members are all female otaku. Itsuki notices that the members are really weird, but he has yet to realize that he joined the wrong club. His life becomes very strange very quickly.
animeRelated	['Ebiten: Kouritsu Ebisugawa Koukou Tenmon-bu', 'Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu OVA', 'Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials']
animeCharacters	['Todayama, Kyouko', 'Todayama, Izumiko', 'Noya, Itsuki', 'Kanamori, Hakata', 'Eiji', 'Ooba, Hasumi', 'Oomori, Shouko', 'Hiromatsu, Rikei', 'Iseda, Yuka']
animeVoices	['Asumi, Kana', 'Nomizu, Iori', 'Ise, Mariya', 'Nishi, Asuka', 'Inoue, Kazuhiko', 'Satou, Satomi', 'Nazuka, Kaori', 'Murai, Risako', 'Tsukimiya, Midori']
animeStaff	[['Okamoto, Hideki', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Takashima, Daisuke', 'Episode Director'], ['Kimura, Shinichiro', 'Episode Director, Storyboard']]
