animeTitle	Crayon Shin-chan Gaiden: Alien vs. Shinnosuke
animeType	ONA
animeNumEpisode	13
releaseDate	2016-08-03 00:00:00
endDate	2016-10-26 00:00:00
animeNumMembers	
animeScore	6.65
animeUsers	892
animeRank	
animePopularity	9169
animeDescription	"Unlike the main television anime series which is mostly set in modern-day Japan, the new series will be a ""sealed room"" suspense comedy set 100 years in the future. The story begins when Shinnosuke and the entire Nohara family wake up from cold sleep to find themselves aboard a space ship drifting in space. The anime will depict the various events that take place inside the ship. (Source: ANN)"
animeRelated	['Crayon Shin-chan', 'Crayon Shin-chan Gaiden: Omocha Wars']
animeCharacters	['Nohara, Shinnosuke', 'Nohara, Hiroshi', 'Nohara, Misae', 'Nohara, Himawari', 'Shiro', 'Kitamoto', 'Hatogaya, Yoshirin', 'Hatogaya, Micchi']
animeVoices	['Yajima, Akiko', 'Morikawa, Toshiyuki', 'Narahashi, Miki', 'Koorogi, Satomi', 'Suzuki, Reiko', 'Sakaguchi, Daisuke', 'Ohmoto, Makiko']
animeStaff	[['Mihara, Michio', 'Director'], ['Sueyoshi, Yuuichirou', 'Animation Director, Key Animation, Chief Animation Director, Character Design'], ['Hariganeya, Hideo', 'Animation Director'], ['Nakaba, Yumiko', 'Editing']]
