animeTitle	"b""Marine Dreamin'"""
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.31
animeUsers	331
animeRank	
animePopularity	
animeDescription	"b'A music video for the song ""Marine Dreamin\'"", a part of the iMarine project which stars Umi Monogatari\'s Marin.'"
animeRelated	"[b'Dive to Blue', b""Marine Bloomin'"", b'Deep Blue Town e Oide yo', b'Deep Blue Song', b'Sunny Days!', b'Sea Breeze', b'Deep Blue Song (September 2017)', b""Marine Dreamin' (2017)""]"
animeCharacters	[]
animeVoices	[]
animeStaff	[]
