animeTitle	Sakura Taisen: Ouka Kenran
animeType	OVA
animeNumEpisode	4
releaseDate	1997-12-18 00:00:00
endDate	1998-07-24 00:00:00
animeNumMembers	5064
animeScore	6.56
animeUsers	1916
animeRank	5825
animePopularity	6955
animeDescription	"The year is around the 1920's and the darkness of the demons have arrived. Now, only the people with large amounts of spirit energy can save the Earth. The Flower Division is now going to be sent out destroy the demons for they're our only hope for survival with their new steam-powered machines and unique fighting techniques. 

(Source: ANN)"
animeRelated	['Sakura Taisen', 'Sakura Taisen: Gouka Kenran']
animeCharacters	['Shinguji, Sakura', 'Tachibana, Maria', 'Kanzaki, Sumire', 'Kirishima, Kanna', 'Kohran, Ri', 'Chateaubriand, Iris', 'Ogami, Ichiro', 'Fujii, Kasumi', 'Kayama, Yuuichi', 'Fujieda, Ayame']
animeVoices	['Yokoyama, Chisa', 'Takano, Urara', 'Tomizawa, Michie', 'Tanaka, Mayumi', 'Fuchizaki, Yuriko', 'Nishihara, Kumiko', 'Suyama, Akio', 'Okamura, Akemi', 'Koyasu, Takehito', 'Orikasa, Ai']
animeStaff	[['Ishiyama, Takaaki', 'Director'], ['Ishihara, Tatsuya', 'Episode Director'], ['Kawasaki, Hiroyuki', 'Script'], ['Tanaka, Mayumi', 'Theme Song Performance']]
