animeTitle	Tang Lang Bu Chan
animeType	Movie
animeNumEpisode	1
releaseDate	1988-01-01 00:00:00
endDate	
animeNumMembers	
animeScore	5.7
animeUsers	220
animeRank	
animePopularity	13284
animeDescription	A cicada is resting high on a tree. It is chirping for all it’s worth and drinking in the dew, oblivious of a mantis behind. The mantis, bending over and arching up its front leg, is going to catch the cicada but does not know that there is an oriole beside it. The bird has stretched out its neck, ready to peck at the mantis. Again the oriole is unaware that a weasel is sneaking up to it. The three creatures all covet gains ahead without being aware of an imminent danger behind. 
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
