animeTitle	Hyaku-nengo no Aru Hi
animeType	Movie
animeNumEpisode	1
releaseDate	1933-01-01 00:00:00
endDate	
animeNumMembers	
animeScore	5.56
animeUsers	161
animeRank	
animePopularity	14198
animeDescription	Mr. Ogino should have died during the war but his spirit was brought back to life by the power of science. He sees the world 100 years later during the year 2032 lead by one of his descendants. They decide to take a trip to Mars too and the ship malfunctions, because a spirit of the past was on the ship, it went out of control trying to reach Buddha's paradise instead.
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
