animeTitle	Iron Man: Rise of Technovore
animeType	OVA
animeNumEpisode	1
releaseDate	2013-04-16 00:00:00
endDate	
animeNumMembers	7144
animeScore	6.18
animeUsers	3471
animeRank	7774
animePopularity	6091
animeDescription	"The film explores a confrontation between Iron Man and the villainous Ezekiel Stane, who develops new bio-technology that seemingly outclasses the Iron Man armor. After Stane unleashes a terrorist attack and sets Tony Stark up to take the fall, Iron Man must evade S.H.I.E.L.D.'s man hunt and find a way to clear his name.

(Source: Marvel)"
animeRelated	['Iron Man', 'Avengers Confidential: Black Widow to Punisher']
animeCharacters	['Stark, Anthony', 'Stane, Ezekiel', 'Castle, Frank', 'Romanova, Natasha', 'Barton, Clint', 'Hammer, Sasha', 'Fury, Nicholas', 'Potts, Virginia', 'Rhodes, James']
animeVoices	['Fujiwara, Keiji', 'Irino, Miyu', 'Genda, Tesshou', 'Sawashiro, Miyuki', 'Sakaguchi, Shuuhei', 'Kuwashima, Houko', 'Tezuka, Hideaki', 'Oka, Hiroe', 'Yasumoto, Hiroki']
animeStaff	[['Hamasaki, Hiroshi', 'Director, Storyboard'], ['Natsume, Shingo', 'Episode Director, Storyboard, Key Animation'], ['Kawajiri, Yoshiaki', 'Storyboard'], ['Kawamura, Kenichi', 'Storyboard']]
