animeTitle	3-tsu no Hanashi
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	4.86
animeUsers	240
animeRank	
animePopularity	11902
animeDescription	"Three Tales was one of the first domestic anime ever televised. It comprised of three stories: ""The Third Plate"" (第三の皿) by Hirosuke Hamada, ""Oppel and the Elephant"" (オッペルと象) by Kenji Miyazawa, and ""Sleepy Town"" (眠い町) by Mimei Ogawa."
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
