animeTitle	Towa no Quon 6: Towa no Quon
animeType	Movie
animeNumEpisode	1
releaseDate	2011-11-26 00:00:00
endDate	
animeNumMembers	34911
animeScore	7.61
animeUsers	16882
animeRank	1275
animePopularity	3042
animeDescription	The story follows a boy named Quon and others who suddenly wake up with supernatural powers.
animeRelated	['Towa no Quon 5: Souzetsu no Raifuku']
animeCharacters	['Mitsuchi, Quon', 'Kazami, Shun', 'Asuka, Hizuru', 'Akatsuki, Yuriko', 'Jougasaki, Kiri', 'Miu', 'Ryumonji, Tei', 'Ryou', 'Technology Chief', 'Kamishiro, Genji']
animeVoices	['Kamiya, Hiroshi', 'Toriumi, Kousuke', 'Kotobuki, Minako', 'Shiraishi, Ryouko', 'Hayami, Saori', 'Omigawa, Chiaki', 'Nazuka, Kaori', 'Suzuki, Tatsuhisa', 'Shimura, Tomoyuki', 'Miki, Shinichiro']
animeStaff	[['Matsuura, Hiroaki', 'Producer'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Ikezoe, Takahiro', 'Episode Director, Key Animation'], ['Foster, Steven', 'Script, ADR Director']]
