animeTitle	Nee, ...Shiyo♥
animeType	OVA
animeNumEpisode	2
releaseDate	2018-02-02 00:00:00
endDate	2018-04-06 00:00:00
animeNumMembers	6615
animeScore	6.54
animeUsers	2742
animeRank	
animePopularity	6277
animeDescription	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
animeRelated	['Nee, ...Shiyo♥']
animeCharacters	['Mayu']
animeVoices	[]
animeStaff	[['Pijya', 'Original Creator'], ['Kasumi, Kyouka', 'Director of Photography'], ['Hirayama, Shinobu', 'Color Design']]
