animeTitle	Youki ni Utaeba
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	15975
animeDescription	The Japanese version of the Mexican folk song Las Chiapanecas, believed to be composed by Bulmaro López Fernández, with lyrics later added by Juan Arozamena. The video was animated by Yoji Kuri, accompanied by Japanese male chorus group Dark Ducks.
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
