animeTitle	Rurouni Kenshin: Meiji Kenkaku Romantan - Shin Kyoto-hen
animeType	OVA
animeNumEpisode	2
releaseDate	2011-12-17 00:00:00
endDate	2012-06-23 00:00:00
animeNumMembers	24382
animeScore	7.12
animeUsers	11012
animeRank	3273
animePopularity	3645
animeDescription	A large scale remake of the time after Kenshin leaves Tokyo up until before the inferno of Kyoto.
animeRelated	['Rurouni Kenshin: Meiji Kenkaku Romantan']
animeCharacters	['Himura, Kenshin', 'Shishio, Makoto', 'Makimachi, Misao', 'Saitou, Hajime', 'Sagara, Sanosuke', 'Seta, Soujirou', 'Hiko, Seijuurou', 'Shinomori, Aoshi', 'Kamiya, Kaoru', 'Myoujin, Yahiko']
animeVoices	['Suzukaze, Mayo', 'Ikeda, Masanori', 'Sakurai, Tomo', 'Narita, Ken', 'Ueda, Yuuji', 'Hidaka, Noriko', 'Ikeda, Shuuichi', 'Yasuhara, Yoshito', 'Fujitani, Miki', 'Tominaga, Miina']
animeStaff	[['Furuhashi, Kazuhiro', 'Director'], ['Kaburagi, Hiro', 'Episode Director, Storyboard'], ['Kato, Toshiyuki', 'Episode Director'], ['Okada, Mari', 'Script']]
