animeTitle	Last Exile: Ginyoku no Fam - Adjournment
animeType	Special
animeNumEpisode	2
releaseDate	2011-12-17 00:00:00
endDate	2012-02-11 00:00:00
animeNumMembers	6117
animeScore	6.47
animeUsers	2532
animeRank	6331
animePopularity	6451
animeDescription	"""First adjournment"" (episode 9.5) is a recap of the first nine episodes of Last Exile: Ginyoku no Fam.

""Second adjournment"" (episode 15.5) is a recap of the first Last Exile series."
animeRelated	['Last Exile', 'Last Exile: Ginyoku no Fam']
animeCharacters	['Eraclea, Dio', 'Hamilton, Alvis E.', 'Fan Fan, Fam', 'Collette, Giselle', 'Turan, Millia il Velch Cutrettola', 'Row, Alex', 'Head, Lavie', 'Valca, Claus', 'Wisła, Tatiana', 'Lucciola']
animeVoices	['Noda, Junko', 'Hanazawa, Kana', 'Toyosaki, Aki', 'Yuuki, Aoi', 'Kayano, Ai', 'Morikawa, Toshiyuki', 'Saitou, Chiwa', 'Kitamura, Eri', 'Hanba, Tomoe']
animeStaff	[['Takahashi, Yukio', 'Episode Director, Storyboard'], ['Suzuki, Takaaki', 'Script'], ['Ayana, Yuniko', 'Script'], ['Fukunaga, Gen', 'Executive Producer']]
