animeTitle	Overlord: Ple Ple Pleiades
animeType	Special
animeNumEpisode	8
releaseDate	2015-09-25 00:00:00
endDate	2016-02-24 00:00:00
animeNumMembers	
animeScore	6.99
animeUsers	37222
animeRank	
animePopularity	2075
animeDescription	Specials bundled with the Blu-ray and DVD volumes of Overlord featuring simplified character animations. 
animeRelated	['Overlord', 'Overlord: Ple Ple Pleiades - Nazarick Saidai no Kiki', 'Overlord: Ple Ple Pleiades 2', 'Overlord Movie: Ple Ple Pleiades', 'Overlord: Ple Ple Pleiades - Clementine Toubou-hen']
animeCharacters	['Momonga', 'Albedo', 'Gamma, Narberal', 'Zeta, Entoma Vasilissa', 'Shizu Delta', 'Beta, Lupusregina', 'Epsilon, Solution', 'Alpha, Yuri']
animeVoices	['Hino, Satoshi', 'Hara, Yumi', 'Numakura, Manami', 'Shindou, Kei', 'Seto, Asami', 'Komatsu, Mikako', 'Sakura, Ayane', 'Igarashi, Hiromi']
animeStaff	[['Ashina, Minoru', 'Director, Episode Director, Script'], ['Gou, Fumiyuki', 'Sound Director'], ['Takehara, Minoru', 'Animation Director, Character Design']]
